DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2013-11-20,2013,11,47,GWB_Upper,55296,9476,44556,1265,0.02287688078703704
2013-11-21,2013,11,47,GWB_Upper,56058,9740,44969,1349,0.024064361910878018
2013-11-22,2013,11,47,GWB_Upper,56898,11535,44072,1292,0.022707300783858835
2013-11-23,2013,11,47,GWB_Upper,57336,15879,40357,1100,0.0191851541788754
2013-11-24,2013,11,47,GWB_Upper,55861,16048,38824,990,0.017722561357655608
2013-11-25,2013,11,48,GWB_Upper,50194,10684,38264,1246,0.02482368410567
2013-11-26,2013,11,48,GWB_Upper,61719,12501,47737,1482,0.024012054634715403
2013-11-27,2013,11,48,GWB_Upper,63004,15713,45862,1432,0.022728715637102406
2013-11-28,2013,11,48,GWB_Upper,61350,18326,41875,1149,0.018728606356968214
2013-11-29,2013,11,48,GWB_Upper,61749,17354,43118,1277,0.02068049685015142
2013-11-30,2013,11,48,GWB_Upper,65923,18795,45928,1200,0.018203055079410828
2013-12-01,2013,12,48,GWB_Upper,66973,19340,46405,1228,0.01833574724142565
2013-12-02,2013,12,49,GWB_Upper,55684,11446,42904,1335,0.023974570792328138
2013-12-03,2013,12,49,GWB_Upper,53871,9736,42896,1240,0.02301795028865252
2013-12-04,2013,12,49,GWB_Upper,54439,9585,43628,1227,0.022538988592736824
2013-12-05,2013,12,49,GWB_Upper,55642,9844,44597,1202,0.021602386686316092
2013-12-06,2013,12,49,GWB_Upper,55830,10802,43771,1258,0.022532688518717536
2013-12-07,2013,12,49,GWB_Upper,58426,15162,42173,1091,0.018673193441276145
2013-12-08,2013,12,49,GWB_Upper,50921,13786,36198,937,0.01840105261090709
2013-12-09,2013,12,50,GWB_Upper,50861,9780,39744,1338,0.026306993570712332
2013-12-10,2013,12,50,GWB_Upper,44919,7821,35880,1218,0.027115474520804116
2013-12-11,2013,12,50,GWB_Upper,53298,9358,42537,1405,0.026361214304476716
2013-12-12,2013,12,50,GWB_Upper,62273,10962,49694,1617,0.02596630963660013
2013-12-13,2013,12,50,GWB_Upper,67707,13693,52414,1600,0.023631234584311815
2013-12-14,2013,12,50,GWB_Upper,38374,9867,27540,973,0.025355709595038307
2013-12-15,2013,12,50,GWB_Upper,45161,11671,32583,908,0.020105843537565598
2013-12-16,2013,12,51,GWB_Upper,53085,10322,41314,1449,0.02729584628426109
2013-12-17,2013,12,51,GWB_Upper,46133,8233,36548,1353,0.029328246591377106
2013-12-18,2013,12,51,GWB_Upper,49521,9263,38889,1369,0.02764483754366834
2013-12-19,2013,12,51,GWB_Upper,62549,11815,49311,1425,0.02278213880317831
2013-12-20,2013,12,51,GWB_Upper,61370,13164,46760,1446,0.02356200097767639
2013-12-21,2013,12,51,GWB_Upper,56974,16940,38738,1297,0.02276476989503984
2013-12-22,2013,12,51,GWB_Upper,53054,15771,36210,1074,0.02024352546462095
2013-12-23,2013,12,52,GWB_Upper,60985,14519,45001,1465,0.02402230056571288
2013-12-24,2013,12,52,GWB_Upper,61493,16326,43937,1231,0.02001853869546127
2013-12-25,2013,12,52,GWB_Upper,55773,16379,38518,876,0.015706524662471088
2013-12-26,2013,12,52,GWB_Upper,60809,14358,45055,1396,0.022957128056702133
2013-12-27,2013,12,52,GWB_Upper,63347,15540,46375,1432,0.02260564825485027
2013-12-28,2013,12,52,GWB_Upper,64624,18784,44594,1246,0.019280762564991335
2013-12-29,2013,12,52,GWB_Upper,54013,16527,36525,961,0.017792013033899247
2013-12-30,2013,12,1,GWB_Upper,63723,15230,47048,1445,0.02267627073427177
2013-12-31,2013,12,1,GWB_Upper,58114,15564,41202,1348,0.02319578758990949
2014-01-01,2014,1,1,GWB_Upper,51892,15845,35170,877,0.016900485623988284
2014-01-02,2014,1,1,GWB_Upper,44205,9116,34097,993,0.022463522225992533
2014-01-03,2014,1,1,GWB_Upper,23786,5902,17269,618,0.025981669889851174
2014-01-04,2014,1,1,GWB_Upper,48708,12925,34722,1061,0.021782869343844952
2014-01-05,2014,1,1,GWB_Upper,44944,12703,31347,894,0.019891420434318262
2014-01-06,2014,1,2,GWB_Upper,49870,10000,38501,1372,0.02751152997794265
2014-01-07,2014,1,2,GWB_Upper,49828,9053,39656,1120,0.022477321987637473
2014-01-08,2014,1,2,GWB_Upper,50893,8938,40726,1233,0.024227300414595327
2014-01-09,2014,1,2,GWB_Upper,55512,9630,44629,1254,0.022589710332900994
2014-01-10,2014,1,2,GWB_Upper,54339,10864,42249,1226,0.022562064079206464
2014-01-11,2014,1,2,GWB_Upper,50215,13113,36035,1067,0.021248630887185104
2014-01-12,2014,1,2,GWB_Upper,53207,14329,37906,972,0.018268272971601482
2014-01-13,2014,1,3,GWB_Upper,50708,9985,39369,1354,0.026701901080697327
2014-01-14,2014,1,3,GWB_Upper,52229,9266,41750,1214,0.023243791763196693
2014-01-15,2014,1,3,GWB_Upper,54035,9353,43351,1331,0.02463218284445267
2014-01-16,2014,1,3,GWB_Upper,56073,9732,45025,1318,0.023505073743156243
2014-01-17,2014,1,3,GWB_Upper,59270,12334,45543,1394,0.0235194870929644
2014-01-18,2014,1,3,GWB_Upper,56856,15354,39199,2307,0.04057619248628113
2014-01-19,2014,1,3,GWB_Upper,53425,14610,37503,1312,0.02455779129620964
2014-01-20,2014,1,4,GWB_Upper,61519,13150,46228,2141,0.034802256213527526
2014-01-21,2014,1,4,GWB_Upper,35838,6160,28118,1560,0.04352921479993303
2014-01-22,2014,1,4,GWB_Upper,34821,6484,26787,1550,0.044513368369661986
2014-01-23,2014,1,4,GWB_Upper,52689,9205,41684,1801,0.03418170775683729
2014-01-24,2014,1,4,GWB_Upper,56362,11246,43677,1439,0.02553138639508889
2014-01-25,2014,1,4,GWB_Upper,47716,12187,34475,1054,0.022089026741554194
2014-01-26,2014,1,4,GWB_Upper,50154,12939,36191,1024,0.02041711528492244
2014-01-27,2014,1,5,GWB_Upper,51708,9615,40800,1294,0.025025141177380677
2014-01-28,2014,1,5,GWB_Upper,51920,8969,41745,1206,0.02322804314329738
2014-01-29,2014,1,5,GWB_Upper,54427,9150,43935,1343,0.0246752530912966
2014-01-30,2014,1,5,GWB_Upper,54958,9635,43987,1337,0.024327668401324647
2014-01-31,2014,1,5,GWB_Upper,60597,12375,46813,1409,0.02325197617043748
2014-02-01,2014,2,5,GWB_Upper,56813,15428,40283,1102,0.019396969003573124
2014-02-02,2014,2,5,GWB_Upper,41402,12083,28516,803,0.019395198299599053
2014-02-03,2014,2,6,GWB_Upper,34147,6858,26117,1173,0.03435148036430726
2014-02-04,2014,2,6,GWB_Upper,48950,8608,39067,1276,0.02606741573033708
2014-02-05,2014,2,6,GWB_Upper,28071,5233,22065,773,0.027537316091339817
2014-02-06,2014,2,6,GWB_Upper,48764,8014,39417,1333,0.02733573947994422
2014-02-07,2014,2,6,GWB_Upper,56897,11140,44272,1487,0.026134945603458883
2014-02-08,2014,2,6,GWB_Upper,59238,14977,43008,1253,0.021151963266821974
2014-02-09,2014,2,6,GWB_Upper,47101,12130,34043,928,0.019702341776183095
2014-02-10,2014,2,7,GWB_Upper,49315,9180,38850,1286,0.026077258440636724
2014-02-11,2014,2,7,GWB_Upper,52181,9283,41675,1223,0.02343764971924647
2014-02-12,2014,2,7,GWB_Upper,54437,9667,43351,1419,0.02606682954608079
2014-02-13,2014,2,7,GWB_Upper,16317,3513,12266,539,0.03303303303303303
2014-02-14,2014,2,7,GWB_Upper,48294,10246,36863,1185,0.02453720959125357
2014-02-15,2014,2,7,GWB_Upper,47705,12956,33682,1067,0.02236662823603396
2014-02-16,2014,2,7,GWB_Upper,49073,13570,34698,805,0.016404132618751656
2014-02-17,2014,2,8,GWB_Upper,49107,11475,36406,1226,0.024965890809864173
2014-02-18,2014,2,8,GWB_Upper,49287,9254,38679,1354,0.027471747113843408
2014-02-19,2014,2,8,GWB_Upper,54332,9909,43152,1271,0.0233932121033645
2014-02-20,2014,2,8,GWB_Upper,56589,10694,44561,1336,0.023608828570923678
2014-02-21,2014,2,8,GWB_Upper,58032,12693,43999,1340,0.02309070857457954
2014-02-22,2014,2,8,GWB_Upper,58324,16755,40290,1280,0.021946368561827034
2014-02-23,2014,2,8,GWB_Upper,57830,16961,39734,1136,0.019643783503371953
2014-02-24,2014,2,9,GWB_Upper,53513,10615,41667,1231,0.02300375609664941
2014-02-25,2014,2,9,GWB_Upper,50447,9398,39897,1153,0.022855670307451385
2014-02-26,2014,2,9,GWB_Upper,53653,9398,43043,1212,0.02258960356364043
2014-02-27,2014,2,9,GWB_Upper,55924,10261,44336,1327,0.023728631714469636
2014-02-28,2014,2,9,GWB_Upper,58088,12602,44075,1413,0.024325161823440297
2014-03-01,2014,3,9,GWB_Upper,66326,18055,47010,1261,0.019012152097216777
2014-03-02,2014,3,9,GWB_Upper,53698,15247,37458,993,0.018492308838318
2014-03-03,2014,3,10,GWB_Upper,43225,8570,33659,996,0.023042220936957777
2014-03-04,2014,3,10,GWB_Upper,52793,9667,41755,1371,0.025969351997423902
2014-03-05,2014,3,10,GWB_Upper,56492,10167,45011,1314,0.023259930609643844
2014-03-06,2014,3,10,GWB_Upper,54441,10180,42952,1309,0.02404437831781194
2014-03-07,2014,3,10,GWB_Upper,64348,13731,49158,1459,0.022673587368682788
2014-03-08,2014,3,10,GWB_Upper,66131,18482,46370,1279,0.019340400114923408
2014-03-09,2014,3,10,GWB_Upper,57385,16759,39476,1150,0.02004008016032064
2014-03-10,2014,3,11,GWB_Upper,56265,11254,43654,1359,0.024153559050919756
2014-03-11,2014,3,11,GWB_Upper,57325,10641,45338,1348,0.023515045791539468
2014-03-12,2014,3,11,GWB_Upper,57237,10184,45777,1276,0.02229327183465241
2014-03-13,2014,3,11,GWB_Upper,53799,9908,42621,1274,0.0236807375601777
2014-03-14,2014,3,11,GWB_Upper,64679,14303,48938,1441,0.0222792560181821
2014-03-15,2014,3,11,GWB_Upper,68972,18932,48612,1428,0.02070405381894102
2014-03-16,2014,3,11,GWB_Upper,59139,17136,40919,1084,0.01832969783053484
2014-03-17,2014,3,12,GWB_Upper,55663,11292,43057,1315,0.023624310583331837
2014-03-18,2014,3,12,GWB_Upper,58163,10738,46138,1287,0.02212746935336898
2014-03-19,2014,3,12,GWB_Upper,56996,10457,45243,1297,0.022755982875991298
2014-03-20,2014,3,12,GWB_Upper,60147,11517,47359,1271,0.021131561008861623
2014-03-21,2014,3,12,GWB_Upper,66747,14459,50862,1426,0.021364256071433923
2014-03-22,2014,3,12,GWB_Upper,68334,19072,47923,1339,0.01959493078116311
2014-03-23,2014,3,12,GWB_Upper,62383,18049,43240,1094,0.01753682894378276
2014-03-24,2014,3,13,GWB_Upper,55127,11275,42612,1240,0.022493514974513396
2014-03-25,2014,3,13,GWB_Upper,53876,10057,42678,1141,0.02117826119236766
2014-03-26,2014,3,13,GWB_Upper,53831,9881,42782,1168,0.021697534877672717
2014-03-27,2014,3,13,GWB_Upper,59398,11214,46771,1415,0.023822350920906427
2014-03-28,2014,3,13,GWB_Upper,65907,14142,50275,1490,0.022607613758781314
2014-03-29,2014,3,13,GWB_Upper,60651,16943,42439,1270,0.020939473380488367
2014-03-30,2014,3,13,GWB_Upper,58602,16572,40962,1068,0.018224633971536806
2014-03-31,2014,3,14,GWB_Upper,57042,11718,43931,1393,0.024420602363170996
2014-04-01,2014,4,14,GWB_Upper,55222,10301,43581,1342,0.02430190865959219
2014-04-02,2014,4,14,GWB_Upper,59946,10922,47672,1352,0.02255363160177493
2014-04-03,2014,4,14,GWB_Upper,58461,10899,46164,1400,0.023947588990951233
2014-04-04,2014,4,14,GWB_Upper,62612,13612,47589,1411,0.022535616175812942
2014-04-05,2014,4,14,GWB_Upper,66518,18411,46793,1314,0.01975405153492288
2014-04-06,2014,4,14,GWB_Upper,59747,17385,41205,1157,0.019364989037106466
2014-04-07,2014,4,15,GWB_Upper,55696,11407,42913,1376,0.02470554438379776
2014-04-08,2014,4,15,GWB_Upper,56401,10317,44746,1338,0.023722983635041932
2014-04-09,2014,4,15,GWB_Upper,55815,10347,44172,1296,0.023219564633163128
2014-04-10,2014,4,15,GWB_Upper,63276,12006,49786,1487,0.0235002212529237
2014-04-11,2014,4,15,GWB_Upper,66532,14333,50622,1578,0.023717910178560692
2014-04-12,2014,4,15,GWB_Upper,63015,18337,43303,1375,0.021820201539316037
2014-04-13,2014,4,15,GWB_Upper,66006,19756,44871,1381,0.02092234039329758
2014-04-14,2014,4,16,GWB_Upper,64403,13681,49387,1335,0.020728848035029425
2014-04-15,2014,4,16,GWB_Upper,57613,11488,44754,1372,0.02381406974120424
2014-04-16,2014,4,16,GWB_Upper,61012,12319,47238,1456,0.023864157870582835
2014-04-17,2014,4,16,GWB_Upper,70051,14495,54060,1496,0.021355869295227762
2014-04-18,2014,4,16,GWB_Upper,71620,17680,52512,1429,0.019952527227031554
2014-04-19,2014,4,16,GWB_Upper,66351,19491,45501,1359,0.020481982185649047
2014-04-20,2014,4,16,GWB_Upper,67821,20103,46493,1225,0.018062252104805297
2014-04-21,2014,4,17,GWB_Upper,62455,14174,46769,1512,0.02420943079016892
2014-04-22,2014,4,17,GWB_Upper,62598,12269,48902,1428,0.02281223042269721
2014-04-23,2014,4,17,GWB_Upper,62983,12126,49468,1389,0.02205357001095534
2014-04-24,2014,4,17,GWB_Upper,65104,12562,51039,1503,0.023086139100516097
2014-04-25,2014,4,17,GWB_Upper,68751,15451,51868,1433,0.020843333187880904
2014-04-26,2014,4,17,GWB_Upper,65570,19260,44914,1396,0.021290224187890804
2014-04-27,2014,4,17,GWB_Upper,62704,19424,42018,1262,0.020126307731564173
2014-04-28,2014,4,18,GWB_Upper,61550,12697,47357,1496,0.02430544272948822
2014-04-29,2014,4,18,GWB_Upper,59174,11017,46876,1282,0.02166492040423159
2014-04-30,2014,4,18,GWB_Upper,54586,9869,43504,1213,0.022221815117429378
2014-05-01,2014,5,18,GWB_Upper,63058,11946,49644,1472,0.023343588442386376
2014-05-02,2014,5,18,GWB_Upper,61577,13805,46306,1467,0.02382383032625818
2014-05-03,2014,5,18,GWB_Upper,68945,19081,48441,1423,0.020639640292987163
2014-05-04,2014,5,18,GWB_Upper,64193,18802,44138,1253,0.019519262224853177
2014-05-05,2014,5,19,GWB_Upper,60354,12459,46489,1409,0.023345594326805184
2014-05-06,2014,5,19,GWB_Upper,61007,11465,48226,1317,0.021587686658907992
2014-05-07,2014,5,19,GWB_Upper,61330,11477,48502,1351,0.022028371107125386
2014-05-08,2014,5,19,GWB_Upper,61877,11840,48643,1396,0.022560886920826802
2014-05-09,2014,5,19,GWB_Upper,64970,14365,49080,1525,0.023472371863937202
2014-05-10,2014,5,19,GWB_Upper,66472,18668,46347,1457,0.02191900349019136
2014-05-11,2014,5,19,GWB_Upper,64260,19161,43650,1449,0.022549019607843137
2014-05-12,2014,5,20,GWB_Upper,62554,13074,47837,1644,0.026281292962880072
2014-05-13,2014,5,20,GWB_Upper,61919,11756,48626,1537,0.024822752305431288
2014-05-14,2014,5,20,GWB_Upper,59415,11511,46433,1471,0.02475805772952958
2014-05-15,2014,5,20,GWB_Upper,65503,12800,51126,1581,0.024136299100804542
2014-05-16,2014,5,20,GWB_Upper,65120,15072,48519,1529,0.02347972972972973
2014-05-17,2014,5,20,GWB_Upper,68115,20170,46412,1533,0.02250605593481612
2014-05-18,2014,5,20,GWB_Upper,72376,20653,50169,1554,0.021471205924615894
2014-05-19,2014,5,21,GWB_Upper,61421,13272,46750,1400,0.022793507106689894
2014-05-20,2014,5,21,GWB_Upper,62385,12270,48695,1420,0.022761881862627235
2014-05-21,2014,5,21,GWB_Upper,59691,11700,46629,1362,0.02281751017741368
2014-05-22,2014,5,21,GWB_Upper,65150,12944,50846,1361,0.02089025326170376
2014-05-23,2014,5,21,GWB_Upper,66993,15999,49439,1557,0.02324123415879271
2014-05-24,2014,5,21,GWB_Upper,67149,20650,45130,1369,0.020387496463089547
2014-05-25,2014,5,21,GWB_Upper,61395,19991,40177,1227,0.019985340825800148
2014-05-26,2014,5,22,GWB_Upper,64287,20599,42311,1377,0.02141957160856783
2014-05-27,2014,5,22,GWB_Upper,56696,12526,42547,1624,0.028643996049103993
2014-05-28,2014,5,22,GWB_Upper,62651,12272,48924,1455,0.023223891079152768
2014-05-29,2014,5,22,GWB_Upper,62109,12166,48422,1521,0.02448920446312129
2014-05-30,2014,5,22,GWB_Upper,71265,15547,54087,1631,0.022886409878622043
2014-05-31,2014,5,22,GWB_Upper,71061,20136,49404,1522,0.021418218150603
2014-06-01,2014,6,22,GWB_Upper,66686,19802,45447,1438,0.021563746513511083
2014-06-02,2014,6,23,GWB_Upper,65639,15117,48831,1692,0.025777357973156202
2014-06-03,2014,6,23,GWB_Upper,58415,11516,45573,1328,0.022733886844132502
2014-06-04,2014,6,23,GWB_Upper,53005,11154,40554,1298,0.024488255824922176
2014-06-05,2014,6,23,GWB_Upper,61873,12670,47780,1425,0.02303104746820099
2014-06-06,2014,6,23,GWB_Upper,67874,15790,50385,1699,0.025031676341456227
2014-06-07,2014,6,23,GWB_Upper,69653,20568,47481,1604,0.02302844098603075
2014-06-08,2014,6,23,GWB_Upper,74462,21613,51265,1585,0.021286025086621363
2014-06-09,2014,6,24,GWB_Upper,59233,12914,44731,1589,0.02682626238752047
2014-06-10,2014,6,24,GWB_Upper,58111,11703,45078,1331,0.022904441499888146
2014-06-11,2014,6,24,GWB_Upper,61186,12248,47513,1425,0.023289641421240154
2014-06-12,2014,6,24,GWB_Upper,37470,8675,27754,1042,0.02780891379770483
2014-06-13,2014,6,24,GWB_Upper,60565,14163,44797,1606,0.026516965243952778
2014-06-14,2014,6,24,GWB_Upper,66318,19764,45029,1525,0.022995265237190508
2014-06-15,2014,6,24,GWB_Upper,65759,20024,44246,1489,0.022643288371173527
2014-06-16,2014,6,25,GWB_Upper,61516,13365,46591,1561,0.025375512061902594
2014-06-17,2014,6,25,GWB_Upper,51338,10220,39771,1348,0.026257353227628656
2014-06-18,2014,6,25,GWB_Upper,56119,11263,43340,1517,0.02703184304780912
2014-06-19,2014,6,25,GWB_Upper,50049,10243,38431,1375,0.02747307638514256
2014-06-20,2014,6,25,GWB_Upper,61748,13605,46528,1616,0.026170888125931203
2014-06-21,2014,6,25,GWB_Upper,56924,17284,38132,1509,0.026509029583304054
2014-06-22,2014,6,25,GWB_Upper,58160,18425,38442,1293,0.02223177441540578
2014-06-23,2014,6,26,GWB_Upper,61676,13852,46226,1598,0.025909592061742006
2014-06-24,2014,6,26,GWB_Upper,57557,12009,44081,1468,0.025505151415118926
2014-06-25,2014,6,26,GWB_Upper,61619,12753,47376,1491,0.024197082068842402
2014-06-26,2014,6,26,GWB_Upper,58263,12533,44231,1499,0.025728163671626933
2014-06-27,2014,6,26,GWB_Upper,66004,16612,47835,1558,0.023604630022422884
2014-06-28,2014,6,26,GWB_Upper,67694,20919,45208,1969,0.029086772830679234
2014-06-29,2014,6,26,GWB_Upper,65467,21039,43038,1390,0.021232071119800817
2014-06-30,2014,6,27,GWB_Upper,61663,14457,45708,1498,0.024293336360540357
2014-07-01,2014,7,27,GWB_Upper,59453,12405,45520,1529,0.0257177938876087
2014-07-02,2014,7,27,GWB_Upper,47596,9726,36489,1382,0.029036053449869738
2014-07-03,2014,7,27,GWB_Upper,56021,13728,40841,1453,0.025936702308063046
2014-07-04,2014,7,27,GWB_Upper,50707,17684,32008,1015,0.020016960183012206
2014-07-05,2014,7,27,GWB_Upper,60678,19789,39613,1276,0.02102903853126339
2014-07-06,2014,7,27,GWB_Upper,60297,20668,38332,1297,0.02151019122012704
2014-07-07,2014,7,28,GWB_Upper,58147,14531,42107,1509,0.02595146783153043
2014-07-08,2014,7,28,GWB_Upper,56181,12066,42708,1408,0.025061853651590395
2014-07-09,2014,7,28,GWB_Upper,60551,12696,46489,1367,0.022576010305362423
2014-07-10,2014,7,28,GWB_Upper,62327,13139,47712,1477,0.023697594942801676
2014-07-11,2014,7,28,GWB_Upper,66417,16101,48724,1593,0.023984823162744476
2014-07-12,2014,7,28,GWB_Upper,67261,21012,44792,1457,0.02166188430145255
2014-07-13,2014,7,28,GWB_Upper,62865,19835,41719,1311,0.02085421140539251
2014-07-14,2014,7,29,GWB_Upper,51670,11778,38585,1307,0.025295142248887167
2014-07-15,2014,7,29,GWB_Upper,47071,9771,36057,1243,0.026406917210171868
2014-07-16,2014,7,29,GWB_Upper,59009,11646,45941,1423,0.024114965513735192
2014-07-17,2014,7,29,GWB_Upper,53060,11132,40575,1354,0.02551828119110441
2014-07-18,2014,7,29,GWB_Upper,62214,14434,46261,1519,0.024415726363840935
2014-07-19,2014,7,29,GWB_Upper,59449,17668,40286,1495,0.025147605510605728
2014-07-20,2014,7,29,GWB_Upper,59046,18602,39101,1343,0.02274497849134573
2014-07-21,2014,7,30,GWB_Upper,53060,12493,39175,1392,0.026234451564266868
2014-07-22,2014,7,30,GWB_Upper,45660,9223,35137,1300,0.02847130968024529
2014-07-23,2014,7,30,GWB_Upper,58619,11480,45667,1472,0.025111312031935038
2014-07-24,2014,7,30,GWB_Upper,58567,11941,45161,1465,0.025014086430925266
2014-07-25,2014,7,30,GWB_Upper,63521,14405,47541,1576,0.024810692526880875
2014-07-26,2014,7,30,GWB_Upper,59490,17787,40452,1252,0.021045553874600772
2014-07-27,2014,7,30,GWB_Upper,63664,19803,42503,1358,0.021330736365921085
2014-07-28,2014,7,31,GWB_Upper,63713,14269,47920,1524,0.023919765197055545
2014-07-29,2014,7,31,GWB_Upper,56692,12016,43264,1412,0.0249065123826995
2014-07-30,2014,7,31,GWB_Upper,60278,12461,46295,1522,0.025249676498888485
2014-07-31,2014,7,31,GWB_Upper,57980,12617,44063,1301,0.022438771990341496
2014-08-01,2014,8,31,GWB_Upper,61035,15889,43608,1538,0.025198656508560662
2014-08-02,2014,8,31,GWB_Upper,74122,21497,51065,1560,0.021046382990205337
2014-08-03,2014,8,31,GWB_Upper,61792,19311,41134,1347,0.021798938373899533
2014-08-04,2014,8,32,GWB_Upper,63936,14712,47728,1496,0.0233983983983984
2014-08-05,2014,8,32,GWB_Upper,57917,12225,44259,1433,0.02474230364141789
2014-08-06,2014,8,32,GWB_Upper,54547,11699,41417,1431,0.02623425669606028
2014-08-07,2014,8,32,GWB_Upper,51507,11188,38991,1328,0.025782903294697807
2014-08-08,2014,8,32,GWB_Upper,57804,13900,42457,1447,0.025032869697598784
2014-08-09,2014,8,32,GWB_Upper,52932,16494,35039,1399,0.026430136779263962
2014-08-10,2014,8,32,GWB_Upper,64163,20474,42294,1395,0.021741502111808985
2014-08-11,2014,8,33,GWB_Upper,61552,14327,45736,1489,0.024190927995840914
2014-08-12,2014,8,33,GWB_Upper,55526,11796,42249,1481,0.026672189604869792
2014-08-13,2014,8,33,GWB_Upper,55398,11529,42437,1432,0.025849308639301058
2014-08-14,2014,8,33,GWB_Upper,59640,13053,44996,1591,0.026676727028839706
2014-08-15,2014,8,33,GWB_Upper,67346,16239,49527,1580,0.023460933091794613
2014-08-16,2014,8,33,GWB_Upper,68918,20635,46615,1668,0.024202675643518384
2014-08-17,2014,8,33,GWB_Upper,64405,20998,42039,1368,0.02124058691095412
2014-08-18,2014,8,34,GWB_Upper,61733,14663,45509,1561,0.02528631364100238
2014-08-19,2014,8,34,GWB_Upper,61288,12570,47160,1558,0.02542096332071531
2014-08-20,2014,8,34,GWB_Upper,63280,13103,48699,1479,0.023372313527180784
2014-08-21,2014,8,34,GWB_Upper,57208,12153,43592,1463,0.025573346385120963
2014-08-22,2014,8,34,GWB_Upper,66500,15143,49842,1515,0.022781954887218046
2014-08-23,2014,8,34,GWB_Upper,62742,18326,43020,1396,0.02224984858627395
2014-08-24,2014,8,34,GWB_Upper,59639,18913,39412,1314,0.02203256258488573
2014-08-25,2014,8,35,GWB_Upper,64117,14232,48401,1484,0.02314518770372912
2014-08-26,2014,8,35,GWB_Upper,64504,12865,50100,1539,0.023858985489271983
2014-08-27,2014,8,35,GWB_Upper,64107,12956,49634,1517,0.02366356248147628
