DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2013-11-20,2013,11,47,GWB_Lower,58297,7787,49059,1451,0.024889788496835173
2013-11-21,2013,11,47,GWB_Lower,60074,8290,50242,1542,0.02566834237773413
2013-11-22,2013,11,47,GWB_Lower,62763,10018,51142,1603,0.025540525468827176
2013-11-23,2013,11,47,GWB_Lower,58955,11327,45778,1850,0.031379865999491136
2013-11-24,2013,11,47,GWB_Lower,48647,7936,38853,1858,0.038193516558061136
2013-11-25,2013,11,48,GWB_Lower,59954,8148,49782,2024,0.03375921539847216
2013-11-26,2013,11,48,GWB_Lower,63910,8084,53830,1996,0.031231419183226413
2013-11-27,2013,11,48,GWB_Lower,51504,8274,41336,1894,0.03677384280832557
2013-11-28,2013,11,48,GWB_Lower,58713,10874,45507,2332,0.03971863130822816
2013-11-29,2013,11,48,GWB_Lower,50459,9537,38529,2393,0.04742464178838265
2013-11-30,2013,11,48,GWB_Lower,56803,10592,44086,2125,0.03740999595091809
2013-12-01,2013,12,48,GWB_Lower,58260,10151,45942,2167,0.0371953312736011
2013-12-02,2013,12,49,GWB_Lower,59010,8008,49141,1861,0.031537027622436875
2013-12-03,2013,12,49,GWB_Lower,59220,8092,49780,1348,0.02276258020938872
2013-12-04,2013,12,49,GWB_Lower,58115,7876,48874,1365,0.023487911898821302
2013-12-05,2013,12,49,GWB_Lower,58085,7937,48793,1355,0.023327881552896616
2013-12-06,2013,12,49,GWB_Lower,56771,8763,46744,1264,0.022264888763629316
2013-12-07,2013,12,49,GWB_Lower,52917,10056,41243,1618,0.030576185346863956
2013-12-08,2013,12,49,GWB_Lower,47159,7519,37726,1914,0.0405861023346551
2013-12-09,2013,12,50,GWB_Lower,52473,6686,44033,1754,0.033426714691365086
2013-12-10,2013,12,50,GWB_Lower,44905,5372,37979,1554,0.03460639127045986
2013-12-11,2013,12,50,GWB_Lower,56736,6998,48031,1707,0.030086717428087988
2013-12-12,2013,12,50,GWB_Lower,53882,6913,45516,1453,0.026966333840614677
2013-12-13,2013,12,50,GWB_Lower,53281,8025,43762,1494,0.028040014263996545
2013-12-14,2013,12,50,GWB_Lower,28793,5634,22212,947,0.03288993852672525
2013-12-15,2013,12,50,GWB_Lower,40418,6622,32353,1443,0.03570191498837152
2013-12-16,2013,12,51,GWB_Lower,53968,6870,45210,1888,0.03498369404091314
2013-12-17,2013,12,51,GWB_Lower,47013,5743,39651,1619,0.03443728330461787
2013-12-18,2013,12,51,GWB_Lower,60433,7763,50678,1992,0.03296212334320653
2013-12-19,2013,12,51,GWB_Lower,57069,7424,47716,1929,0.03380118803553593
2013-12-20,2013,12,51,GWB_Lower,60881,9635,49274,1972,0.03239105796553933
2013-12-21,2013,12,51,GWB_Lower,66972,13893,51279,1800,0.026876903780684466
2013-12-22,2013,12,51,GWB_Lower,58243,11337,45167,1739,0.029857665298834195
2013-12-23,2013,12,52,GWB_Lower,56381,8640,45548,2193,0.038896082013444244
2013-12-24,2013,12,52,GWB_Lower,55250,9536,43535,2179,0.03943891402714932
2013-12-25,2013,12,52,GWB_Lower,48322,8286,37994,2042,0.04225818467778652
2013-12-26,2013,12,52,GWB_Lower,53298,8576,42712,2010,0.03771248452099516
2013-12-27,2013,12,52,GWB_Lower,57271,9689,45467,2115,0.03692968518098165
2013-12-28,2013,12,52,GWB_Lower,58129,10985,44775,2369,0.04075418465826008
2013-12-29,2013,12,52,GWB_Lower,48112,8534,37547,2031,0.042214000665114736
2013-12-30,2013,12,1,GWB_Lower,54489,8789,42845,2855,0.05239589641946081
2013-12-31,2013,12,1,GWB_Lower,51990,9526,40480,1984,0.038161184843239083
2014-01-01,2014,1,1,GWB_Lower,40176,6841,31303,2032,0.050577459179609714
2014-01-02,2014,1,1,GWB_Lower,43380,6182,35738,1460,0.033656062701705854
2014-01-03,2014,1,1,GWB_Lower,20959,3428,16700,831,0.03964883820792977
2014-01-04,2014,1,1,GWB_Lower,40403,7377,31469,1557,0.038536742321114766
2014-01-05,2014,1,1,GWB_Lower,38303,6329,30473,1501,0.03918753100279351
2014-01-06,2014,1,2,GWB_Lower,50897,6805,42383,1709,0.03357761754130892
2014-01-07,2014,1,2,GWB_Lower,48641,6047,41090,1504,0.030920416932217677
2014-01-08,2014,1,2,GWB_Lower,52866,6651,44631,1584,0.0299625468164794
2014-01-09,2014,1,2,GWB_Lower,52934,6669,44573,1692,0.03196433294291004
2014-01-10,2014,1,2,GWB_Lower,52532,7357,43440,1735,0.03302748800730983
2014-01-11,2014,1,2,GWB_Lower,45841,8114,36005,1722,0.03756462555354377
2014-01-12,2014,1,2,GWB_Lower,45365,7498,36271,1596,0.03518130717513501
2014-01-13,2014,1,3,GWB_Lower,53103,6811,44569,1723,0.032446377794098265
2014-01-14,2014,1,3,GWB_Lower,50771,6278,43047,1446,0.028480825668196413
2014-01-15,2014,1,3,GWB_Lower,53214,6832,44784,1598,0.030029691434584883
2014-01-16,2014,1,3,GWB_Lower,54394,6958,45779,1657,0.030462918704268854
2014-01-17,2014,1,3,GWB_Lower,56829,8215,46603,2011,0.0353868623414102
2014-01-18,2014,1,3,GWB_Lower,46791,8481,36531,1779,0.038020132076681416
2014-01-19,2014,1,3,GWB_Lower,43870,7568,34621,1681,0.038317757009345796
2014-01-20,2014,1,4,GWB_Lower,51454,7860,41955,1639,0.03185369456213317
2014-01-21,2014,1,4,GWB_Lower,35127,4076,29849,1202,0.03421869217411108
2014-01-22,2014,1,4,GWB_Lower,34366,4364,28844,1158,0.03369609497759413
2014-01-23,2014,1,4,GWB_Lower,51812,6441,43712,1659,0.03201960935690574
2014-01-24,2014,1,4,GWB_Lower,54490,7788,44902,1800,0.033033584143879614
2014-01-25,2014,1,4,GWB_Lower,41799,7223,32854,1722,0.04119715782674227
2014-01-26,2014,1,4,GWB_Lower,42776,6942,34284,1550,0.03623527211520479
2014-01-27,2014,1,5,GWB_Lower,50465,6451,42351,1663,0.03295353215099574
2014-01-28,2014,1,5,GWB_Lower,52123,6543,44072,1508,0.028931565719547993
2014-01-29,2014,1,5,GWB_Lower,51702,6295,43790,1617,0.03127538586515029
2014-01-30,2014,1,5,GWB_Lower,55107,6947,46540,1620,0.02939735423811857
2014-01-31,2014,1,5,GWB_Lower,53852,7958,44023,1871,0.03474337071975043
2014-02-01,2014,2,5,GWB_Lower,47501,8766,36896,1839,0.03871497442159112
2014-02-02,2014,2,5,GWB_Lower,40207,7202,31411,1594,0.03964483796353869
2014-02-03,2014,2,6,GWB_Lower,34713,4650,28812,1251,0.036038371791547834
2014-02-04,2014,2,6,GWB_Lower,54945,7094,45979,1872,0.03407043407043407
2014-02-05,2014,2,6,GWB_Lower,26588,3416,22201,971,0.03652023469234241
2014-02-06,2014,2,6,GWB_Lower,50644,6660,42429,1555,0.030704525708869758
2014-02-07,2014,2,6,GWB_Lower,54229,8086,44578,1565,0.02885909753084143
2014-02-08,2014,2,6,GWB_Lower,41979,7974,32652,1353,0.032230400914743086
2014-02-09,2014,2,6,GWB_Lower,36029,6159,28822,1048,0.029087679369396876
2014-02-10,2014,2,7,GWB_Lower,48791,6389,40782,1620,0.03320284478694841
2014-02-11,2014,2,7,GWB_Lower,53684,6748,45397,1539,0.028667759481409733
2014-02-12,2014,2,7,GWB_Lower,58065,7817,48652,1596,0.02748643761301989
2014-02-13,2014,2,7,GWB_Lower,16456,1986,13754,716,0.04350996596985902
2014-02-14,2014,2,7,GWB_Lower,43078,6837,34776,1465,0.034008078369469334
2014-02-15,2014,2,7,GWB_Lower,32901,6670,25048,1183,0.0359563539102155
2014-02-16,2014,2,7,GWB_Lower,39795,6933,31360,1502,0.037743435104912675
2014-02-17,2014,2,8,GWB_Lower,54902,8760,44381,1761,0.03207533423190412
2014-02-18,2014,2,8,GWB_Lower,46235,5999,38703,1533,0.03315669947009841
2014-02-19,2014,2,8,GWB_Lower,53563,6935,45224,1404,0.026212124040849095
2014-02-20,2014,2,8,GWB_Lower,55989,7745,46668,1576,0.02814838629016414
2014-02-21,2014,2,8,GWB_Lower,55968,8519,45582,1867,0.033358347627215554
2014-02-22,2014,2,8,GWB_Lower,53565,10136,41358,2071,0.038663306263418275
2014-02-23,2014,2,8,GWB_Lower,50028,8743,39416,1869,0.03735907891580715
2014-02-24,2014,2,9,GWB_Lower,52449,6894,43953,1602,0.030543956986787163
2014-02-25,2014,2,9,GWB_Lower,53119,6778,44889,1452,0.02733485193621868
2014-02-26,2014,2,9,GWB_Lower,50673,6368,42853,1452,0.02865431294772364
2014-02-27,2014,2,9,GWB_Lower,55773,7271,46928,1574,0.02822154088896061
2014-02-28,2014,2,9,GWB_Lower,57974,8906,47270,1798,0.031013902784006623
2014-03-01,2014,3,9,GWB_Lower,46813,9750,35643,1420,0.030333454382329695
2014-03-02,2014,3,9,GWB_Lower,43327,7516,34185,1626,0.03752856186673437
2014-03-03,2014,3,10,GWB_Lower,43104,5842,35887,1375,0.03189959168522643
2014-03-04,2014,3,10,GWB_Lower,51436,6783,43014,1639,0.031864841745081265
2014-03-05,2014,3,10,GWB_Lower,52267,6785,43924,1558,0.029808483364264258
2014-03-06,2014,3,10,GWB_Lower,57305,7591,47948,1766,0.030817555187156443
2014-03-07,2014,3,10,GWB_Lower,55675,8565,45371,1739,0.031234845083071398
2014-03-08,2014,3,10,GWB_Lower,49721,9989,38108,1624,0.03266225538504857
2014-03-09,2014,3,10,GWB_Lower,50408,9082,39552,1774,0.03519282653547056
2014-03-10,2014,3,11,GWB_Lower,51022,6829,42577,1616,0.031672611814511385
2014-03-11,2014,3,11,GWB_Lower,53160,7122,44470,1568,0.02949586155003762
2014-03-12,2014,3,11,GWB_Lower,51119,6860,42863,1396,0.027308828419961267
2014-03-13,2014,3,11,GWB_Lower,55315,7611,46161,1543,0.027894784416523547
2014-03-14,2014,3,11,GWB_Lower,57387,8956,46760,1671,0.029118092947880182
2014-03-15,2014,3,11,GWB_Lower,47629,10015,36114,1500,0.03149341787566399
2014-03-16,2014,3,11,GWB_Lower,50108,9035,39088,1985,0.03961443282509779
2014-03-17,2014,3,12,GWB_Lower,49821,6740,41425,1656,0.033238995604263265
2014-03-18,2014,3,12,GWB_Lower,51495,6789,43107,1599,0.031051558403728516
2014-03-19,2014,3,12,GWB_Lower,54221,7117,45565,1539,0.028383836520905183
2014-03-20,2014,3,12,GWB_Lower,55804,7433,46745,1626,0.02913769622249301
2014-03-21,2014,3,12,GWB_Lower,54024,8297,44257,1470,0.027210128831630386
2014-03-22,2014,3,12,GWB_Lower,48627,9838,37322,1467,0.03016842494910235
2014-03-23,2014,3,12,GWB_Lower,48336,8511,38180,1645,0.034032605097649785
2014-03-24,2014,3,13,GWB_Lower,52704,7029,44039,1636,0.031041287188828173
2014-03-25,2014,3,13,GWB_Lower,51787,6667,43577,1543,0.029795122327997373
2014-03-26,2014,3,13,GWB_Lower,53588,6866,45235,1487,0.027748749720086587
2014-03-27,2014,3,13,GWB_Lower,56307,7246,47310,1751,0.031097376880316833
2014-03-28,2014,3,13,GWB_Lower,53874,8386,44005,1483,0.02752719308014998
2014-03-29,2014,3,13,GWB_Lower,47330,9278,36591,1461,0.0308683710120431
2014-03-30,2014,3,13,GWB_Lower,45290,7759,35932,1599,0.03530580702141753
2014-03-31,2014,3,14,GWB_Lower,52542,6866,44043,1633,0.031079897986372805
2014-04-01,2014,4,14,GWB_Lower,54714,7372,45749,1593,0.029115034543261323
2014-04-02,2014,4,14,GWB_Lower,53292,6905,44815,1572,0.029497860842152668
2014-04-03,2014,4,14,GWB_Lower,56947,7740,47602,1605,0.028184101006198746
2014-04-04,2014,4,14,GWB_Lower,56297,8300,46227,1770,0.03144039646872835
2014-04-05,2014,4,14,GWB_Lower,52340,10070,40342,1928,0.036836071837982425
2014-04-06,2014,4,14,GWB_Lower,51515,9180,40556,1779,0.03453363098126759
2014-04-07,2014,4,15,GWB_Lower,56002,7315,46913,1774,0.031677440091425306
2014-04-08,2014,4,15,GWB_Lower,54278,7191,45486,1601,0.029496296842182836
2014-04-09,2014,4,15,GWB_Lower,57743,7542,48403,1798,0.031137973434009317
2014-04-10,2014,4,15,GWB_Lower,57511,7592,48202,1717,0.029855158143659473
2014-04-11,2014,4,15,GWB_Lower,58110,9040,47262,1808,0.031113405610049907
2014-04-12,2014,4,15,GWB_Lower,57122,11006,43886,2230,0.03903924932600399
2014-04-13,2014,4,15,GWB_Lower,53342,9753,41612,1977,0.03706272730681264
2014-04-14,2014,4,16,GWB_Lower,55403,7612,45844,1947,0.0351425013085934
2014-04-15,2014,4,16,GWB_Lower,51187,6851,42686,1650,0.03223474710375681
2014-04-16,2014,4,16,GWB_Lower,57391,8137,47558,1696,0.029551671864926556
2014-04-17,2014,4,16,GWB_Lower,55097,8191,45329,1577,0.028622248035283227
2014-04-18,2014,4,16,GWB_Lower,53149,9444,41962,1743,0.03279459632354324
2014-04-19,2014,4,16,GWB_Lower,52691,10317,40213,2161,0.04101269666546469
2014-04-20,2014,4,16,GWB_Lower,56451,9972,44285,2194,0.0388655648261324
2014-04-21,2014,4,17,GWB_Lower,53428,7965,43726,1737,0.032511042898854536
2014-04-22,2014,4,17,GWB_Lower,50519,7339,41806,1374,0.027197687998574794
2014-04-23,2014,4,17,GWB_Lower,54327,7331,45397,1599,0.029432878679109833
2014-04-24,2014,4,17,GWB_Lower,55256,7237,46292,1727,0.03125452439554076
2014-04-25,2014,4,17,GWB_Lower,59716,9062,48638,2016,0.03375979636948222
2014-04-26,2014,4,17,GWB_Lower,58344,10999,45017,2328,0.03990127519539284
2014-04-27,2014,4,17,GWB_Lower,58946,10390,46259,2297,0.03896786889695654
2014-04-28,2014,4,18,GWB_Lower,52899,7134,44024,1741,0.03291177526985387
2014-04-29,2014,4,18,GWB_Lower,53337,6814,45011,1512,0.028348051071488835
2014-04-30,2014,4,18,GWB_Lower,51071,6520,43013,1538,0.03011493802745198
2014-05-01,2014,5,18,GWB_Lower,56611,7457,47260,1894,0.033456395400187244
2014-05-02,2014,5,18,GWB_Lower,63225,9333,51707,2185,0.03455911427441677
2014-05-03,2014,5,18,GWB_Lower,54521,10278,42109,2134,0.039140881495203686
2014-05-04,2014,5,18,GWB_Lower,54710,9264,43426,2020,0.03692195211113142
2014-05-05,2014,5,19,GWB_Lower,53863,7312,44730,1821,0.03380799435605147
2014-05-06,2014,5,19,GWB_Lower,54076,6950,45389,1737,0.03212145868777276
2014-05-07,2014,5,19,GWB_Lower,56348,7195,47437,1716,0.030453609711081138
2014-05-08,2014,5,19,GWB_Lower,57700,7336,48579,1785,0.030935875216637782
2014-05-09,2014,5,19,GWB_Lower,61501,9215,50175,2111,0.0343246451277215
2014-05-10,2014,5,19,GWB_Lower,58872,10716,45831,2325,0.03949245821443131
2014-05-11,2014,5,19,GWB_Lower,63121,11240,49394,2487,0.03940051646837027
2014-05-12,2014,5,20,GWB_Lower,56625,7523,47034,2068,0.036520971302428255
2014-05-13,2014,5,20,GWB_Lower,56011,7424,46718,1869,0.0333684454839228
2014-05-14,2014,5,20,GWB_Lower,58884,7584,49351,1949,0.03309897425446641
2014-05-15,2014,5,20,GWB_Lower,58326,7635,48849,1842,0.03158111305421253
2014-05-16,2014,5,20,GWB_Lower,60154,8915,49127,2112,0.035109884629451076
2014-05-17,2014,5,20,GWB_Lower,61719,11797,47382,2540,0.041154263678931935
2014-05-18,2014,5,20,GWB_Lower,56499,10327,44243,1929,0.03414219720703021
2014-05-19,2014,5,21,GWB_Lower,57846,7860,47911,2075,0.03587110604017564
2014-05-20,2014,5,21,GWB_Lower,56797,7545,47410,1842,0.03243129038505555
2014-05-21,2014,5,21,GWB_Lower,61101,7910,51351,1840,0.030114073419420306
2014-05-22,2014,5,21,GWB_Lower,60587,7964,50639,1984,0.032746298710944595
2014-05-23,2014,5,21,GWB_Lower,58531,9515,47001,2015,0.034426201500059796
2014-05-24,2014,5,21,GWB_Lower,49318,9849,37337,2132,0.04322965245954824
2014-05-25,2014,5,21,GWB_Lower,58447,11003,44624,2820,0.048248840830153815
2014-05-26,2014,5,22,GWB_Lower,56298,10502,43193,2603,0.04623610074958258
2014-05-27,2014,5,22,GWB_Lower,59471,8141,49030,2300,0.03867431184947285
2014-05-28,2014,5,22,GWB_Lower,55948,7282,46751,1915,0.03422821191106027
2014-05-29,2014,5,22,GWB_Lower,59847,7792,50005,2050,0.03425401440339532
2014-05-30,2014,5,22,GWB_Lower,55331,8759,44728,1844,0.03332670654786648
2014-05-31,2014,5,22,GWB_Lower,53762,10390,41150,2222,0.04133030765224508
2014-06-01,2014,6,22,GWB_Lower,57984,10387,45426,2171,0.03744136313465784
2014-06-02,2014,6,23,GWB_Lower,56150,7928,45843,2379,0.0423686553873553
2014-06-03,2014,6,23,GWB_Lower,55667,7310,46546,1811,0.032532739324914225
2014-06-04,2014,6,23,GWB_Lower,58775,8152,48715,1908,0.03246278179498086
2014-06-05,2014,6,23,GWB_Lower,56427,7673,46869,1885,0.03340599358463147
2014-06-06,2014,6,23,GWB_Lower,61410,9522,49748,2140,0.03484774466699234
2014-06-07,2014,6,23,GWB_Lower,55863,10746,42768,2349,0.04204929917834703
2014-06-08,2014,6,23,GWB_Lower,49704,9258,38554,1892,0.03806534685337196
2014-06-09,2014,6,24,GWB_Lower,54232,7302,44953,1977,0.03645449181295176
2014-06-10,2014,6,24,GWB_Lower,59635,7758,49810,2067,0.034660853525614155
2014-06-11,2014,6,24,GWB_Lower,57984,7440,48556,1988,0.03428532008830022
2014-06-12,2014,6,24,GWB_Lower,54178,7696,44504,1978,0.03650928421130348
2014-06-13,2014,6,24,GWB_Lower,63150,9497,51342,2311,0.03659540775930325
2014-06-14,2014,6,24,GWB_Lower,60867,11273,46724,2870,0.04715198711945718
2014-06-15,2014,6,24,GWB_Lower,62603,10833,49157,2613,0.04173921377569765
2014-06-16,2014,6,25,GWB_Lower,58270,8381,47800,2089,0.035850351810537154
2014-06-17,2014,6,25,GWB_Lower,64304,9197,53176,1931,0.030029236128390147
2014-06-18,2014,6,25,GWB_Lower,64608,9409,53345,1854,0.028696136701337294
2014-06-19,2014,6,25,GWB_Lower,73935,11038,60826,2071,0.02801109082302022
2014-06-20,2014,6,25,GWB_Lower,66010,12205,51672,2133,0.03231328586577791
2014-06-21,2014,6,25,GWB_Lower,69035,14501,51939,2595,0.03758962844933729
2014-06-22,2014,6,25,GWB_Lower,65295,11752,50214,3329,0.05098399571176966
2014-06-23,2014,6,26,GWB_Lower,59283,8141,48636,2506,0.04227181485417405
2014-06-24,2014,6,26,GWB_Lower,62129,8286,51564,2279,0.036681742825411645
2014-06-25,2014,6,26,GWB_Lower,61462,8311,50739,2412,0.039243760372262536
2014-06-26,2014,6,26,GWB_Lower,65799,9113,54155,2531,0.03846563017675041
2014-06-27,2014,6,26,GWB_Lower,68032,10907,54271,2854,0.04195084666039511
2014-06-28,2014,6,26,GWB_Lower,59389,12031,44793,2565,0.04318981629594706
2014-06-29,2014,6,26,GWB_Lower,61958,11632,47446,2880,0.04648310145582491
2014-06-30,2014,6,27,GWB_Lower,63514,9336,51827,2351,0.03701546115816985
2014-07-01,2014,7,27,GWB_Lower,62292,9745,50561,1986,0.031882103640916974
2014-07-02,2014,7,27,GWB_Lower,65815,11260,52483,2072,0.031482184912254046
2014-07-03,2014,7,27,GWB_Lower,66346,11746,52100,2500,0.037681246797094024
2014-07-04,2014,7,27,GWB_Lower,38841,8271,28322,2248,0.057876985659483536
2014-07-05,2014,7,27,GWB_Lower,51362,10648,38101,2613,0.05087418714224524
2014-07-06,2014,7,27,GWB_Lower,60000,11768,45184,3048,0.0508
2014-07-07,2014,7,28,GWB_Lower,66058,9584,53614,2860,0.043295285960822306
2014-07-08,2014,7,28,GWB_Lower,58688,8199,48035,2454,0.04181434023991276
2014-07-09,2014,7,28,GWB_Lower,58224,7914,48150,2160,0.03709810387469085
2014-07-10,2014,7,28,GWB_Lower,60982,8428,50174,2380,0.0390279098750451
2014-07-11,2014,7,28,GWB_Lower,61750,9791,49303,2656,0.04301214574898785
2014-07-12,2014,7,28,GWB_Lower,63917,11999,48179,3739,0.0584977392555971
2014-07-13,2014,7,28,GWB_Lower,62561,10756,48521,3284,0.052492767059350076
2014-07-14,2014,7,29,GWB_Lower,61913,9184,50459,2270,0.03666435159013454
2014-07-15,2014,7,29,GWB_Lower,54846,8443,44672,1731,0.03156109834810196
2014-07-16,2014,7,29,GWB_Lower,60890,9084,50061,1745,0.028658236163573658
2014-07-17,2014,7,29,GWB_Lower,70317,10931,57321,2065,0.02936700940028727
2014-07-18,2014,7,29,GWB_Lower,68909,12705,54048,2156,0.03128764022116124
2014-07-19,2014,7,29,GWB_Lower,68178,14619,51034,2525,0.037035407316143035
2014-07-20,2014,7,29,GWB_Lower,66547,11810,51050,3687,0.0554044509895262
2014-07-21,2014,7,30,GWB_Lower,66934,9741,54618,2575,0.03847073236322347
2014-07-22,2014,7,30,GWB_Lower,70280,11098,56971,2211,0.03145987478656801
2014-07-23,2014,7,30,GWB_Lower,63441,9619,52019,1803,0.02842010687095096
2014-07-24,2014,7,30,GWB_Lower,69073,10691,56322,2060,0.02982352004401141
2014-07-25,2014,7,30,GWB_Lower,67321,12498,52666,2157,0.03204052227388185
2014-07-26,2014,7,30,GWB_Lower,70672,15314,52683,2675,0.037850916911931175
2014-07-27,2014,7,30,GWB_Lower,63696,11624,48767,3305,0.051887088671188145
2014-07-28,2014,7,31,GWB_Lower,57610,8420,46962,2228,0.03867384134698837
2014-07-29,2014,7,31,GWB_Lower,59715,8337,49474,1904,0.03188478606715231
2014-07-30,2014,7,31,GWB_Lower,62683,9015,51347,2321,0.03702758323628416
2014-07-31,2014,7,31,GWB_Lower,68800,9610,56093,3097,0.04501453488372093
2014-08-01,2014,8,31,GWB_Lower,68181,11091,54184,2906,0.042621844795470876
2014-08-02,2014,8,31,GWB_Lower,47123,10513,34964,1646,0.034929864397428005
2014-08-03,2014,8,31,GWB_Lower,58232,10982,44734,2516,0.04320648440719879
2014-08-04,2014,8,32,GWB_Lower,60323,9025,49187,2111,0.03499494388541684
2014-08-05,2014,8,32,GWB_Lower,62391,9778,50840,1773,0.028417560225032456
2014-08-06,2014,8,32,GWB_Lower,69604,10766,56860,1978,0.028417907016838113
2014-08-07,2014,8,32,GWB_Lower,71688,11319,58398,1971,0.027494141278875124
2014-08-08,2014,8,32,GWB_Lower,73475,13784,57513,2178,0.029642735624362027
2014-08-09,2014,8,32,GWB_Lower,73775,16045,55119,2611,0.035391392748220944
2014-08-10,2014,8,32,GWB_Lower,67344,13040,51314,2990,0.04439890710382514
2014-08-11,2014,8,33,GWB_Lower,62725,9021,50994,2710,0.043204463929852534
2014-08-12,2014,8,33,GWB_Lower,58500,8504,48273,1723,0.029452991452991455
2014-08-13,2014,8,33,GWB_Lower,59380,8896,48649,1835,0.030902660828561804
2014-08-14,2014,8,33,GWB_Lower,66284,9835,54214,2235,0.03371854444511496
2014-08-15,2014,8,33,GWB_Lower,62681,10869,49650,2162,0.034492110846987126
2014-08-16,2014,8,33,GWB_Lower,60298,12750,45315,2233,0.03703273740422568
2014-08-17,2014,8,33,GWB_Lower,67931,12068,52216,3647,0.05368682928265446
2014-08-18,2014,8,34,GWB_Lower,63159,9291,51273,2595,0.041086780981332824
2014-08-19,2014,8,34,GWB_Lower,60627,9289,49561,1777,0.029310373266036586
2014-08-20,2014,8,34,GWB_Lower,63697,9793,52160,1744,0.027379625414069738
2014-08-21,2014,8,34,GWB_Lower,66790,10396,54568,1826,0.02733942206917203
2014-08-22,2014,8,34,GWB_Lower,68025,12013,54173,1839,0.02703417861080485
2014-08-23,2014,8,34,GWB_Lower,68992,14296,52448,2248,0.0325834879406308
2014-08-24,2014,8,34,GWB_Lower,66135,12008,51075,3052,0.04614803054358509
2014-08-25,2014,8,35,GWB_Lower,58341,8532,47606,2203,0.03776075144409592
2014-08-26,2014,8,35,GWB_Lower,55886,8236,45854,1796,0.03213685001610421
2014-08-27,2014,8,35,GWB_Lower,58797,8286,48445,2066,0.035137847169073255
2014-08-28,2014,8,35,GWB_Lower,61789,9099,50527,2163,0.03500623088251954
2014-08-29,2014,8,35,GWB_Lower,61017,11128,47529,2360,0.03867774554632315
2014-08-30,2014,8,35,GWB_Lower,56603,12257,41570,2776,0.04904333692560465
2014-08-31,2014,8,35,GWB_Lower,50782,10342,38218,2222,0.043755661454846204
2014-09-01,2014,9,36,GWB_Lower,52359,10230,39860,2269,0.04333543421379323
2014-09-02,2014,9,36,GWB_Lower,65523,9446,53822,2255,0.03441539612044626
2014-09-03,2014,9,36,GWB_Lower,61561,9256,50539,1766,0.028686993388671398
